Title= "LBM Lid Driven Flow"
VARIABLES= "X","Y","U","V"
ZONE T= "BOX",I= 257,J= 257,F= POINT
0.832685 0 0 0
0.836576 0 0 0
0.840467 0 0 0
0.844358 0 0 0
0.848249 0 0 0
0.85214 0 0 0
0.856031 0 0 0
0.859922 0 0 0
0.863813 0 0 0
0.867704 0 0 0
0.871595 0 0 0
0.875486 0 0 0
0.879377 0 0 0
0.883268 0 0 0
0.88716 0 0 0
0.891051 0 0 0
0.894942 0 0 0
0.898833 0 0 0
0.902724 0 0 0
0.906615 0 0 0
0.910506 0 0 0
0.914397 0 0 0
0.918288 0 0 0
0.922179 0 0 0
0.92607 0 0 0
0.929961 0 0 0
0.933852 0 0 0
0.937743 0 0 0
0.941634 0 0 0
0.945525 0 0 0
0.949416 0 0 0
0.953307 0 0 0
0.957198 0 0 0
0.961089 0 0 0
0.964981 0 0 0
0.968872 0 0 0
0.972763 0 0 0
0.976654 0 0 0
0.980545 0 0 0
0.984436 0 0 0
0.988327 0 0 0
0.992218 0 0 0
0.996109 0 0 0
0 0.00389105 0 0
0.00389105 0.00389105 7.06331e-05 5.82893e-05
0.0077821 0.00389105 0.000115456 7.27378e-05
0.0116732 0.00389105 0.00014891 7.1494e-05
0.0155642 0.00389105 0.000184648 6.36744e-05
0.0194553 0.00389105 0.000220807 6.15744e-05
0.0233463 0.00389105 0.000254554 5.81749e-05
0.0272374 0.00389105 0.000285729 5.47405e-05
0.0311284 0.00389105 0.000314504 5.05627e-05
0.0350195 0.00389105 0.000340575 4.68467e-05
0.0389105 0.00389105 0.000363768 4.29279e-05
0.0428016 0.00389105 0.000384109 3.9164e-05
0.0466926 0.00389105 0.000401686 3.5475e-05
0.0505837 0.00389105 0.000416593 3.20426e-05
0.0544747 0.00389105 0.000428991 2.88035e-05
0.0583658 0.00389105 0.000439074 2.58376e-05
0.0622568 0.00389105 0.000447051 2.31352e-05
0.0661479 0.00389105 0.000453132 2.07189e-05
0.0700389 0.00389105 0.000457533 1.85699e-05
0.07393 0.00389105 0.000460462 1.66846e-05
0.077821 0.00389105 0.000462117 1.50405e-05
0.0817121 0.00389105 0.000462679 1.36188e-05
0.0856031 0.00389105 0.000462319 1.23939e-05
0.0894942 0.00389105 0.000461188 1.13432e-05
0.0933852 0.00389105 0.000459421 1.04425e-05
0.0972763 0.00389105 0.000457138 9.67063e-06
0.101167 0.00389105 0.000454442 9.00726e-06
0.105058 0.00389105 0.000451421 8.43484e-06
0.108949 0.00389105 0.000448151 7.93774e-06
0.11284 0.00389105 0.000444693 7.50264e-06
0.116732 0.00389105 0.000441098 7.1181e-06
0.120623 0.00389105 0.000437409 6.77459e-06
0.124514 0.00389105 0.000433657 6.46415e-06
0.128405 0.00389105 0.000429869 6.18028e-06
0.132296 0.00389105 0.000426065 5.91773e-06
0.136187 0.00389105 0.00042226 5.67232e-06
0.140078 0.00389105 0.000418464 5.44079e-06
0.143969 0.00389105 0.000414688 5.22071e-06
0.14786 0.00389105 0.000410936 5.01027e-06
0.151751 0.00389105 0.000407214 4.80824e-06
0.155642 0.00389105 0.000403527 4.61386e-06
0.159533 0.00389105 0.000399877 4.42669e-06
0.163424 0.00389105 0.000396269 4.2466e-06
0.167315 0.00389105 0.000392706 4.07364e-06
0.171206 0.00389105 0.000389192 3.90798e-06
0.175097 0.00389105 0.000385731 3.74987e-06
0.178988 0.00389105 0.000382326 3.59957e-06
0.182879 0.00389105 0.000378981 3.45731e-06
0.18677 0.00389105 0.0003757 3.32323e-06
0.190661 0.00389105 0.000372486 3.19744e-06
0.194553 0.00389105 0.000369341 3.07993e-06
0.198444 0.00389105 0.000366268 2.97061e-06
0.202335 0.00389105 0.000363267 2.86931e-06
0.206226 0.00389105 0.000360339 2.77582e-06
0.210117 0.00389105 0.000357483 2.68987e-06
0.214008 0.00389105 0.000354698 2.61118e-06
0.217899 0.00389105 0.000351983 2.53949e-06
0.22179 0.00389105 0.000349335 2.47453e-06
0.225681 0.00389105 0.000346752 2.41607e-06
0.229572 0.00389105 0.000344232 2.36391e-06
0.233463 0.00389105 0.000341773 2.31786e-06
0.237354 0.00389105 0.000339374 2.27773e-06
0.241245 0.00389105 0.000337031 2.24333e-06
0.245136 0.00389105 0.000334745 2.21445e-06
0.249027 0.00389105 0.000332514 2.19082e-06
0.252918 0.00389105 0.000330337 2.17213e-06
0.256809 0.00389105 0.000328214 2.15798e-06
0.2607 0.00389105 0.000326144 2.14793e-06
0.264591 0.00389105 0.000324128 2.14145e-06
0.268482 0.00389105 0.000322163 2.13796e-06
0.272374 0.00389105 0.000320251 2.13685e-06
0.276265 0.00389105 0.000318389 2.13747e-06
0.280156 0.00389105 0.000316578 2.13918e-06
0.284047 0.00389105 0.000314815 2.14133e-06
0.287938 0.00389105 0.0003131 2.14333e-06
0.291829 0.00389105 0.000311431 2.14461e-06
0.29572 0.00389105 0.000309806 2.14467e-06
0.299611 0.00389105 0.000308224 2.14307e-06
0.303502 0.00389105 0.000306683 2.13943e-06
0.307393 0.00389105 0.000305183 2.13346e-06
0.311284 0.00389105 0.00030372 2.12492e-06
0.315175 0.00389105 0.000302294 2.11363e-06
0.319066 0.00389105 0.000300903 2.09947e-06
0.322957 0.00389105 0.000299546 2.08239e-06
0.326848 0.00389105 0.000298222 2.06236e-06
0.330739 0.00389105 0.00029693 2.03942e-06
0.33463 0.00389105 0.000295668 2.01363e-06
0.338521 0.00389105 0.000294436 1.98508e-06
0.342412 0.00389105 0.000293233 1.95389e-06
0.346304 0.00389105 0.000292059 1.92021e-06
0.350195 0.00389105 0.000290912 1.8842e-06
0.354086 0.00389105 0.000289793 1.84602e-06
0.357977 0.00389105 0.0002887 1.80587e-06
0.361868 0.00389105 0.000287634 1.76393e-06
0.365759 0.00389105 0.000286595 1.72039e-06
0.36965 0.00389105 0.000285582 1.67546e-06
0.373541 0.00389105 0.000284595 1.62931e-06
0.377432 0.00389105 0.000283635 1.58214e-06
0.381323 0.00389105 0.000282701 1.53413e-06
0.385214 0.00389105 0.000281793 1.48544e-06
0.389105 0.00389105 0.000280911 1.43624e-06
0.392996 0.00389105 0.000280057 1.38668e-06
0.396887 0.00389105 0.000279229 1.33691e-06
0.400778 0.00389105 0.000278428 1.28704e-06
0.404669 0.00389105 0.000277654 1.23721e-06
0.40856 0.00389105 0.000276908 1.18753e-06
0.412451 0.00389105 0.00027619 1.13808e-06
0.416342 0.00389105 0.0002755 1.08897e-06
0.420233 0.00389105 0.000274838 1.04027e-06
0.424125 0.00389105 0.000274205 9.92043e-07
0.428016 0.00389105 0.0002736 9.44363e-07
0.431907 0.00389105 0.000273025 8.97283e-07
0.435798 0.00389105 0.00027248 8.50849e-07
0.439689 0.00389105 0.000271964 8.05104e-07
0.44358 0.00389105 0.000271478 7.60084e-07
0.447471 0.00389105 0.000271022 7.1582e-07
0.451362 0.00389105 0.000270597 6.72338e-07
0.455253 0.00389105 0.000270203 6.29662e-07
0.459144 0.00389105 0.00026984 5.87808e-07
0.463035 0.00389105 0.000269509 5.46792e-07
0.466926 0.00389105 0.000269209 5.06622e-07
0.470817 0.00389105 0.000268941 4.67305e-07
0.474708 0.00389105 0.000268705 4.28842e-07
0.478599 0.00389105 0.000268502 3.91227e-07
0.48249 0.00389105 0.000268331 3.54452e-07
0.486381 0.00389105 0.000268194 3.18498e-07
0.490272 0.00389105 0.000268089 2.83342e-07
0.494163 0.00389105 0.000268019 2.48951e-07
0.498054 0.00389105 0.000267982 2.15284e-07
0.501946 0.00389105 0.00026798 1.82287e-07
0.505837 0.00389105 0.000268012 1.499e-07
0.509728 0.00389105 0.00026808 1.18048e-07
0.513619 0.00389105 0.000268182 8.66451e-08
0.51751 0.00389105 0.00026832 5.55927e-08
0.521401 0.00389105 0.000268494 2.47801e-08
0.525292 0.00389105 0.000268705 -5.91646e-09
0.529183 0.00389105 0.000268952 -3.66335e-08
0.533074 0.00389105 0.000269237 -6.75201e-08
0.536965 0.00389105 0.000269559 -9.87378e-08
0.540856 0.00389105 0.000269919 -1.3046e-07
0.544747 0.00389105 0.000270317 -1.62871e-07
0.548638 0.00389105 0.000270755 -1.96165e-07
0.552529 0.00389105 0.000271231 -2.30546e-07
0.55642 0.00389105 0.000271747 -2.66226e-07
0.560311 0.00389105 0.000272303 -3.0342e-07
0.564202 0.00389105 0.000272899 -3.4235e-07
0.568093 0.00389105 0.000273535 -3.83238e-07
0.571984 0.00389105 0.000274211 -4.26304e-07
0.575875 0.00389105 0.000274928 -4.71764e-07
0.579767 0.00389105 0.000275686 -5.19829e-07
0.583658 0.00389105 0.000276484 -5.70697e-07
0.587549 0.00389105 0.000277323 -6.24551e-07
0.59144 0.00389105 0.000278202 -6.8156e-07
0.595331 0.00389105 0.000279121 -7.41868e-07
0.599222 0.00389105 0.00028008 -8.05596e-07
0.603113 0.00389105 0.000281079 -8.72838e-07
0.607004 0.00389105 0.000282116 -9.43655e-07
0.610895 0.00389105 0.000283192 -1.01807e-06
0.614786 0.00389105 0.000284305 -1.09609e-06
0.618677 0.00389105 0.000285456 -1.17765e-06
0.622568 0.00389105 0.000286642 -1.26267e-06
0.626459 0.00389105 0.000287863 -1.35102e-06
0.63035 0.00389105 0.000289119 -1.44254e-06
0.634241 0.00389105 0.000290408 -1.53701e-06
0.638132 0.00389105 0.00029173 -1.63419e-06
0.642023 0.00389105 0.000293082 -1.7338e-06
0.645914 0.00389105 0.000294465 -1.83552e-06
0.649805 0.00389105 0.000295877 -1.939e-06
0.653696 0.00389105 0.000297316 -2.04387e-06
0.657588 0.00389105 0.000298783 -2.14974e-06
0.661479 0.00389105 0.000300276 -2.25621e-06
0.66537 0.00389105 0.000301793 -2.36284e-06
0.669261 0.00389105 0.000303335 -2.46924e-06
0.673152 0.00389105 0.0003049 -2.57498e-06
0.677043 0.00389105 0.000306487 -2.67966e-06
0.680934 0.00389105 0.000308097 -2.7829e-06
0.684825 0.00389105 0.000309728 -2.88435e-06
0.688716 0.00389105 0.00031138 -2.98367e-06
0.692607 0.00389105 0.000313053 -3.0806e-06
0.696498 0.00389105 0.000314747 -3.17489e-06
0.700389 0.00389105 0.000316462 -3.26637e-06
0.70428 0.00389105 0.000318198 -3.35492e-06
0.708171 0.00389105 0.000319955 -3.4405e-06
0.712062 0.00389105 0.000321734 -3.52312e-06
0.715953 0.00389105 0.000323534 -3.60285e-06
0.719844 0.00389105 0.000325357 -3.67983e-06
0.723735 0.00389105 0.000327202 -3.75424e-06
0.727626 0.00389105 0.00032907 -3.82631e-06
0.731518 0.00389105 0.000330962 -3.8963e-06
0.735409 0.00389105 0.000332877 -3.96445e-06
0.7393 0.00389105 0.000334817 -4.03102e-06
0.743191 0.00389105 0.000336781 -4.09624e-06
0.747082 0.00389105 0.00033877 -4.16034e-06
0.750973 0.00389105 0.000340785 -4.22348e-06
0.754864 0.00389105 0.000342826 -4.28582e-06
0.758755 0.00389105 0.000344896 -4.34751e-06
0.762646 0.00389105 0.000346996 -4.40867e-06
0.766537 0.00389105 0.000349128 -4.46947e-06
0.770428 0.00389105 0.000351295 -4.53011e-06
0.774319 0.00389105 0.0003535 -4.59085e-06
0.77821 0.00389105 0.000355747 -4.65203e-06
0.782101 0.00389105 0.00035804 -4.7141e-06
0.785992 0.00389105 0.000360381 -4.77758e-06
0.789883 0.00389105 0.000362776 -4.8431e-06
0.793774 0.00389105 0.000365226 -4.91137e-06
0.797665 0.00389105 0.000367735 -4.98314e-06
0.801556 0.00389105 0.000370303 -5.0592e-06
0.805447 0.00389105 0.000372932 -5.14034e-06
0.809339 0.00389105 0.000375622 -5.22732e-06
0.81323 0.00389105 0.000378372 -5.32084e-06
0.817121 0.00389105 0.000381179 -5.42154e-06
0.821012 0.00389105 0.000384042 -5.52996e-06
0.824903 0.00389105 0.000386956 -5.64657e-06
0.828794 0.00389105 0.000389918 -5.77175e-06
0.832685 0.00389105 0.000392924 -5.90585e-06
0.836576 0.00389105 0.00039597 -6.04918e-06
0.840467 0.00389105 0.000399051 -6.20207e-06
0.844358 0.00389105 0.000402164 -6.3649e-06
0.848249 0.00389105 0.000405304 -6.5382e-06
0.85214 0.00389105 0.000408465 -6.72265e-06
0.856031 0.00389105 0.000411644 -6.91921e-06
0.859922 0.00389105 0.000414833 -7.12915e-06
0.863813 0.00389105 0.000418026 -7.35417e-06
0.867704 0.00389105 0.000421212 -7.59651e-06
0.871595 0.00389105 0.00042438 -7.85901e-06
0.875486 0.00389105 0.000427514 -8.14531e-06
0.879377 0.00389105 0.000430592 -8.45994e-06
0.883268 0.00389105 0.000433591 -8.80852e-06
0.88716 0.00389105 0.000436476 -9.19793e-06
0.891051 0.00389105 0.000439207 -9.6365e-06
0.894942 0.00389105 0.000441734 -1.01342e-05
0.898833 0.00389105 0.000443994 -1.07029e-05
0.902724 0.00389105 0.000445914 -1.13563e-05
0.906615 0.00389105 0.000447404 -1.21105e-05
0.910506 0.00389105 0.000448361 -1.29832e-05
0.914397 0.00389105 0.000448662 -1.39946e-05
0.918288 0.00389105 0.000448167 -1.5165e-05
0.922179 0.00389105 0.000446718 -1.65174e-05
0.92607 0.00389105 0.000444136 -1.80709e-05
0.929961 0.00389105 0.000440225 -1.98478e-05
0.933852 0.00389105 0.000434772 -2.18569e-05
0.937743 0.00389105 0.000427552 -2.41187e-05
0.941634 0.00389105 0.000418333 -2.66211e-05
0.945525 0.00389105 0.000406883 -2.93778e-05
0.949416 0.00389105 0.000392978 -3.23294e-05
0.953307 0.00389105 0.000376422 -3.55288e-05
0.957198 0.00389105 0.000357076 -3.88285e-05
0.961089 0.00389105 0.000334818 -4.22958e-05
0.964981 0.00389105 0.00030959 -4.56236e-05
0.968872 0.00389105 0.000281508 -4.93571e-05
0.972763 0.00389105 0.000250825 -5.24685e-05
0.976654 0.00389105 0.000217412 -5.55607e-05
0.980545 0.00389105 0.000181413 -5.74646e-05
0.984436 0.00389105 0.000145304 -6.43237e-05
0.988327 0.00389105 0.00011104 -6.57337e-05
0.992218 0.00389105 6.69484e-05 -5.32643e-05
0.996109 0.00389105 0 0
0 0.0077821 0 0
0.00389105 0.0077821 9.74459e-05 8.10065e-05
0.0077821 0.0077821 0.000178161 0.000115437
0.0116732 0.0077821 0.000246916 0.000117647
0.0155642 0.0077821 0.00031019 0.000106473
0.0194553 0.0077821 0.000370004 0.000102417
0.0233463 0.0077821 0.00042721 9.65751e-05
0.0272374 0.0077821 0.000481108 9.11042e-05
0.0311284 0.0077821 0.000530662 8.4795e-05
0.0350195 0.0077821 0.0005755 7.90563e-05
0.0389105 0.0077821 0.000615697 7.29836e-05
0.0428016 0.0077821 0.000651217 6.71968e-05
0.0466926 0.0077821 0.000682103 6.15326e-05
0.0505837 0.0077821 0.000708547 5.62231e-05
0.0544747 0.0077821 0.000730833 5.11885e-05
0.0583658 0.0077821 0.000749263 4.65581e-05
0.0622568 0.0077821 0.000764175 4.23118e-05
0.0661479 0.0077821 0.000775928 3.84867e-05
0.0700389 0.0077821 0.000784878 3.50608e-05
0.07393 0.0077821 0.000791366 3.20324e-05
0.077821 0.0077821 0.00079572 2.93697e-05
0.0817121 0.0077821 0.000798242 2.70465e-05
0.0856031 0.0077821 0.000799207 2.50259e-05
0.0894942 0.0077821 0.000798865 2.32744e-05
0.0933852 0.0077821 0.000797434 2.1756e-05
0.0972763 0.0077821 0.000795108 2.04385e-05
0.101167 0.0077821 0.000792054 1.92911e-05
0.105058 0.0077821 0.000788412 1.8287e-05
0.108949 0.0077821 0.000784302 1.7402e-05
0.11284 0.0077821 0.000779825 1.66156e-05
0.116732 0.0077821 0.000775063 1.59101e-05
0.120623 0.0077821 0.000770082 1.52705e-05
0.124514 0.0077821 0.000764936 1.46845e-05
0.128405 0.0077821 0.000759669 1.41418e-05
0.132296 0.0077821 0.000754314 1.36342e-05
0.136187 0.0077821 0.000748898 1.31552e-05
0.140078 0.0077821 0.000743441 1.26995e-05
0.143969 0.0077821 0.000737959 1.22632e-05
0.14786 0.0077821 0.000732467 1.18434e-05
0.151751 0.0077821 0.000726973 1.1438e-05
0.155642 0.0077821 0.000721489 1.10458e-05
0.159533 0.0077821 0.000716021 1.06659e-05
0.163424 0.0077821 0.000710579 1.02981e-05
0.167315 0.0077821 0.000705169 9.94245e-06
0.171206 0.0077821 0.0006998 9.59915e-06
0.175097 0.0077821 0.000694479 9.26864e-06
0.178988 0.0077821 0.000689215 8.95144e-06
0.182879 0.0077821 0.000684014 8.64804e-06
0.18677 0.0077821 0.000678883 8.35891e-06
0.190661 0.0077821 0.00067383 8.08443e-06
0.194553 0.0077821 0.000668859 7.82489e-06
0.198444 0.0077821 0.000663975 7.58045e-06
0.202335 0.0077821 0.000659181 7.35115e-06
0.206226 0.0077821 0.000654479 7.13693e-06
0.210117 0.0077821 0.000649871 6.93761e-06
0.214008 0.0077821 0.000645355 6.75296e-06
0.217899 0.0077821 0.00064093 6.58266e-06
0.22179 0.0077821 0.000636596 6.42635e-06
0.225681 0.0077821 0.000632349 6.28365e-06
0.229572 0.0077821 0.000628188 6.15411e-06
0.233463 0.0077821 0.000624111 6.03728e-06
0.237354 0.0077821 0.000620114 5.93264e-06
0.241245 0.0077821 0.000616198 5.83964e-06
0.245136 0.0077821 0.00061236 5.75765e-06
0.249027 0.0077821 0.0006086 5.68597e-06
0.252918 0.0077821 0.000604917 5.6238e-06
0.256809 0.0077821 0.000601312 5.57028e-06
0.2607 0.0077821 0.000597785 5.52444e-06
0.264591 0.0077821 0.000594335 5.48524e-06
0.268482 0.0077821 0.000590964 5.45157e-06
0.272374 0.0077821 0.00058767 5.4223e-06
0.276265 0.0077821 0.000584453 5.39625e-06
0.280156 0.0077821 0.000581313 5.37226e-06
0.284047 0.0077821 0.00057825 5.34923e-06
0.287938 0.0077821 0.000575261 5.32608e-06
0.291829 0.0077821 0.000572346 5.30183e-06
0.29572 0.0077821 0.000569502 5.27557e-06
0.299611 0.0077821 0.000566729 5.24654e-06
0.303502 0.0077821 0.000564023 5.21404e-06
0.307393 0.0077821 0.000561384 5.17752e-06
0.311284 0.0077821 0.000558809 5.13653e-06
0.315175 0.0077821 0.000556297 5.09074e-06
0.319066 0.0077821 0.000553845 5.0399e-06
0.322957 0.0077821 0.000551452 4.98389e-06
0.326848 0.0077821 0.000549116 4.92263e-06
0.330739 0.0077821 0.000546836 4.85616e-06
0.33463 0.0077821 0.00054461 4.78457e-06
0.338521 0.0077821 0.000542437 4.70801e-06
0.342412 0.0077821 0.000540315 4.62667e-06
0.346304 0.0077821 0.000538245 4.5408e-06
0.350195 0.0077821 0.000536225 4.45067e-06
0.354086 0.0077821 0.000534254 4.3566e-06
0.357977 0.0077821 0.000532331 4.25889e-06
0.361868 0.0077821 0.000530457 4.15788e-06
0.365759 0.0077821 0.00052863 4.05391e-06
0.36965 0.0077821 0.000526851 3.94733e-06
0.373541 0.0077821 0.000525119 3.83848e-06
0.377432 0.0077821 0.000523435 3.72769e-06
0.381323 0.0077821 0.000521798 3.61527e-06
0.385214 0.0077821 0.000520208 3.50155e-06
0.389105 0.0077821 0.000518665 3.3868e-06
0.392996 0.0077821 0.00051717 3.27132e-06
0.396887 0.0077821 0.000515723 3.15534e-06
0.400778 0.0077821 0.000514325 3.03913e-06
0.404669 0.0077821 0.000512974 2.92288e-06
0.40856 0.0077821 0.000511673 2.80681e-06
0.412451 0.0077821 0.000510421 2.69109e-06
0.416342 0.0077821 0.000509219 2.5759e-06
0.420233 0.0077821 0.000508067 2.46137e-06
0.424125 0.0077821 0.000506965 2.34764e-06
0.428016 0.0077821 0.000505915 2.23483e-06
0.431907 0.0077821 0.000504916 2.12304e-06
0.435798 0.0077821 0.000503969 2.01236e-06
0.439689 0.0077821 0.000503074 1.90286e-06
0.44358 0.0077821 0.000502232 1.79463e-06
0.447471 0.0077821 0.000501444 1.68771e-06
0.451362 0.0077821 0.00050071 1.58217e-06
0.455253 0.0077821 0.000500029 1.47804e-06
0.459144 0.0077821 0.000499404 1.37536e-06
0.463035 0.0077821 0.000498834 1.27416e-06
0.466926 0.0077821 0.000498319 1.17446e-06
0.470817 0.0077821 0.000497861 1.07628e-06
0.474708 0.0077821 0.00049746 9.79608e-07
0.478599 0.0077821 0.000497115 8.84452e-07
0.48249 0.0077821 0.000496828 7.90789e-07
0.486381 0.0077821 0.000496599 6.9859e-07
0.490272 0.0077821 0.000496428 6.07809e-07
0.494163 0.0077821 0.000496317 5.18384e-07
0.498054 0.0077821 0.000496264 4.30235e-07
0.501946 0.0077821 0.000496272 3.43263e-07
0.505837 0.0077821 0.00049634 2.57346e-07
0.509728 0.0077821 0.000496468 1.72341e-07
0.513619 0.0077821 0.000496658 8.80818e-08
0.51751 0.0077821 0.00049691 4.37839e-09
0.521401 0.0077821 0.000497224 -7.89833e-08
0.525292 0.0077821 0.0004976 -1.62241e-07
0.529183 0.0077821 0.000498041 -2.45656e-07
0.533074 0.0077821 0.000498544 -3.29514e-07
0.536965 0.0077821 0.000499113 -4.14121e-07
0.540856 0.0077821 0.000499745 -4.99805e-07
0.544747 0.0077821 0.000500444 -5.86915e-07
0.548638 0.0077821 0.000501207 -6.75815e-07
0.552529 0.0077821 0.000502037 -7.66888e-07
0.55642 0.0077821 0.000502933 -8.60527e-07
0.560311 0.0077821 0.000503896 -9.57136e-07
0.564202 0.0077821 0.000504925 -1.05712e-06
0.568093 0.0077821 0.000506021 -1.1609e-06
0.571984 0.0077821 0.000507185 -1.26888e-06
0.575875 0.0077821 0.000508415 -1.38144e-06
0.579767 0.0077821 0.000509711 -1.49899e-06
0.583658 0.0077821 0.000511074 -1.62187e-06
0.587549 0.0077821 0.000512504 -1.75043e-06
0.59144 0.0077821 0.000513998 -1.88496e-06
0.595331 0.0077821 0.000515558 -2.02572e-06
0.599222 0.0077821 0.000517182 -2.17293e-06
0.603113 0.0077821 0.000518869 -2.32674e-06
0.607004 0.0077821 0.000520619 -2.48725e-06
0.610895 0.0077821 0.00052243 -2.65451e-06
0.614786 0.0077821 0.000524301 -2.82848e-06
0.618677 0.0077821 0.000526231 -3.00905e-06
0.622568 0.0077821 0.000528219 -3.19606e-06
0.626459 0.0077821 0.000530262 -3.38923e-06
0.63035 0.0077821 0.00053236 -3.58825e-06
0.634241 0.0077821 0.000534511 -3.79271e-06
0.638132 0.0077821 0.000536713 -4.00214e-06
0.642023 0.0077821 0.000538964 -4.21599e-06
0.645914 0.0077821 0.000541264 -4.43366e-06
0.649805 0.0077821 0.000543609 -4.65449e-06
0.653696 0.0077821 0.000545999 -4.87777e-06
0.657588 0.0077821 0.000548432 -5.10277e-06
0.661479 0.0077821 0.000550906 -5.32871e-06
0.66537 0.0077821 0.00055342 -5.55481e-06
0.669261 0.0077821 0.000555972 -5.78028e-06
0.673152 0.0077821 0.000558562 -6.00435e-06
0.677043 0.0077821 0.000561189 -6.22626e-06
0.680934 0.0077821 0.000563851 -6.44531e-06
0.684825 0.0077821 0.000566547 -6.66082e-06
